step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,29.2,system,
10000,13.812,1.453,0.903,33.141666666666666,process_tree,1.41,process_tree,575.59
20000,23.244,3.489,3.083,33.449999999999996,process_tree,1.41,process_tree,578.12
30000,32.576,16.258,15.207,33.449999999999996,process_tree,1.42,process_tree,578.91
40000,41.234,96.75,10.779,33.141666666666666,process_tree,1.42,process_tree,579.14
50000,50.587,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.16
60000,59.257,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.12
70000,68.623,100.0,0.0,34.333333333333336,process_tree,1.42,process_tree,579.31
80000,77.433,80.38,39.24,33.141666666666666,process_tree,1.42,process_tree,579.36
90000,86.802,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.36
100000,95.602,100.0,0.0,33.449999999999996,process_tree,1.42,process_tree,579.43
110000,104.951,100.0,0.0,35.81666666666666,process_tree,1.42,process_tree,579.37
120000,113.733,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.37
130000,122.998,100.0,0.0,34.63333333333333,process_tree,1.42,process_tree,579.37
140000,131.799,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.41
150000,141.159,100.0,0.0,33.449999999999996,process_tree,1.42,process_tree,579.34
160000,150.676,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.34
170000,160.05,100.0,0.0,37.03333333333333,process_tree,1.42,process_tree,579.34
180000,168.818,100.0,0.0,32.25,process_tree,1.42,process_tree,579.34
190000,178.193,100.0,0.0,33.449999999999996,process_tree,1.42,process_tree,579.35
200000,186.995,100.0,0.0,33.141666666666666,process_tree,1.42,process_tree,579.39
